student_ID,submit_count,active_days,question_count,correct_ratio_x,month_count,cluster,pattern,submit_ratio,active_ratio,question_ratio,correct_ratio_y
81c441973fd4e024d60a,228,36,38,0.39035087719298245,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
2a515047aa9d085849a2,195,30,38,0.717948717948718,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
3f34e3108d1108dab0fd,71,16,38,0.9436619718309859,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
42dd5f9cd9e2c3ac9ed7,129,16,38,0.3488372093023256,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
e5cab2ae37f3a9ed4f46,137,8,37,0.2846715328467153,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
ca10145a308249ed82e9,108,12,38,0.5648148148148148,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
5cda8273b348fbda9f29,199,15,38,0.7386934673366834,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
96c23b85b0b4ffdc3cae,88,11,38,0.6931818181818182,1,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
329622100fe091a4c48c,284,37,38,0.4014084507042254,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
2933a3227c7ce7fe21eb,83,15,35,0.4819277108433735,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
3dba043eb6065ad3a343,37,5,8,0.21621621621621623,2,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
8a9f3822aaa08e579e4f,102,4,38,0.6470588235294118,1,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
1367d35cf39783effa7a,63,5,13,0.6031746031746031,3,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
c6ab0de398cfcbd21dc5,97,5,38,0.4742268041237113,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
4e508744a9816cc4586a,73,5,38,0.5616438356164384,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
o3jddioub8dsv0fm22qn,89,48,35,0.5730337078651685,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
4130weedl0x9hc7qe5a4,104,58,35,0.5384615384615384,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
aqpg6qwtponj9ojmx6ls,100,54,34,0.45,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
pgknalznufvmvwgc1ca8,103,57,35,0.4854368932038835,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
oc0ww31yssff9rktgowo,107,62,33,0.6355140186915887,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
4x441h9y6wzknmtdw7q4,113,54,32,0.6017699115044248,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
2a6ap0t2rsvoogmydj3a,108,55,35,0.4166666666666667,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
daty5mq7b20bkt2c2zfs,108,64,34,0.4722222222222222,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
hhplrx9xd7cm2w7aslma,96,56,34,0.5,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
xgvqpyg5mro3wihwngur,114,60,36,0.5526315789473685,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
jnupp0jsv1kjsvbzlnrr,88,53,33,0.4431818181818182,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
orubxhpr5e1heat93ue4,95,59,30,0.5263157894736842,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
u9owl1eky0jf8t3nc50o,102,56,35,0.5098039215686274,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
ubi6gd21j9e9rw46hoz6,98,55,35,0.4387755102040816,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
tv0sptqq56ri3dpcd9nl,112,56,33,0.44642857142857145,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
8kvpozl8kjupzd4yvwbv,87,49,37,0.4482758620689655,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
m6p2hujqw21vc4lyt3f3,89,48,32,0.4157303370786517,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
nx4zicy1jbulkuen41s5,105,61,31,0.42857142857142855,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
xnvmb8uox3576k142awg,96,54,32,0.4270833333333333,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
nkr2o4v6q9alvt7ju51e,102,51,32,0.46078431372549017,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
01qkq6w2v62cimidb3b7,90,60,31,0.5555555555555556,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
tp8x8dgd7d6dhpth8xni,81,49,32,0.5185185185185185,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
rsclhbtmbxt0xrye64ax,99,51,30,0.5757575757575758,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
uhthvh60xp911d47x7xm,104,63,34,0.46153846153846156,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
a30afe3tftu3pgsdxxdq,80,47,31,0.525,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
9nfrfi8p7oktnfr9c30b,106,59,36,0.4339622641509434,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
mhufhb84kyqgs0anwy1d,92,56,33,0.5869565217391305,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
j605t14y7ie6vr2n8s2c,92,49,34,0.5217391304347826,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
1afepx549ssnar1m9acp,100,58,32,0.46,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
zq3xohaut5o9dbd9064z,102,57,34,0.43137254901960786,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
me4d1o3nzhyoj0xfast0,89,56,30,0.550561797752809,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
p611flt77czmqgut14jl,94,49,33,0.4574468085106383,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
34qcy2qj5lij7g82hpvw,104,60,35,0.5096153846153846,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
f527k17lr4aumahjtj92,90,55,31,0.37777777777777777,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
zuw35j06tzftt6oon4c5,113,56,36,0.5309734513274337,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
33184c1cba6a37cdbda2,256,10,38,0.4140625,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
3f81bf9625e47ca1963f,100,15,38,0.6,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
8bece93f0b270602e64f,113,15,38,0.4336283185840708,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
27cc9165eef05eb1733f,76,6,38,0.7894736842105263,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
3c37e3ad275dcdd39e2c,116,14,38,0.6293103448275862,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
46e2d5243b6eef040f97,77,21,38,0.8441558441558441,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
37f3b3d773c5c073bc9a,90,24,38,0.7777777777777778,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
96dc0554852b5a94a400,108,7,38,0.37037037037037035,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
6273f50d9a0b4e6d971c,83,10,38,0.7228915662650602,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
4478eae73fb84cedb102,150,22,38,0.5266666666666666,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
0a7f1a73361654329281,90,18,38,0.5555555555555556,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
301f57984e5d2969c938,100,17,38,0.66,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
3b3b2319b0995f149ecc,146,10,38,0.5753424657534246,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
3313c40ea45a87f9d2e7,85,14,38,0.9058823529411765,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
81931021ce711e124d0b,283,24,38,0.6749116607773852,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
9294393fcd13593bc537,127,23,38,0.7007874015748031,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
31741464205aa8cdb4f5,120,24,38,0.8,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c63d5a67687762a9f967,131,19,38,0.7099236641221374,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
ad29c5822807dabe497c,213,22,38,0.4694835680751174,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
6fefd33cf297f69bcae3,246,30,38,0.6829268292682927,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
17dda5f588bed077c742,218,15,38,0.6467889908256881,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
6d90c2fd38f2ea52ffd8,104,10,38,0.8269230769230769,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
fcf6463f948b24ac7cd8,86,16,38,0.7093023255813954,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
d1df92e9d19fb2f22ebb,269,18,38,0.620817843866171,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
72d383f55803c5a81bd6,155,25,38,0.896774193548387,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c20c86d30d19b39745e2,113,24,38,0.7079646017699115,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
f26c1d520ac39293c68a,267,25,38,0.4756554307116105,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
bc48d03763657ec4aa63,200,18,38,0.72,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
09e4bfadd7e012c37c7c,104,12,38,0.7692307692307693,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
fc39de3859d890b9693d,140,12,38,0.5285714285714286,2,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
a94a32ebd5f7d177053a,143,11,38,0.4965034965034965,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
9b43f5fcb5d592a689af,137,21,38,0.6423357664233577,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
b26aab632fd33a01020a,105,18,38,0.819047619047619,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
074d7f43de7264306775,157,10,38,0.2802547770700637,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
fabad359607dabbaaed4,94,18,38,0.8617021276595744,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
d6d6e7da792fdf0106f0,90,20,38,0.5888888888888889,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
e6b9a4292b6a8e8e0ef0,47,11,38,0.8723404255319149,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
9493dac6dc982d2b3dbe,293,17,38,0.40273037542662116,2,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
9104b8987aefa9d8e884,86,10,38,0.6744186046511628,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
7ec5fc60b1ce755e0e17,253,27,38,0.6956521739130435,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
24ca7714d40e2fe53821,106,10,36,0.6320754716981132,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
16c505069c1e5c2bece5,56,2,38,0.9642857142857143,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
69a4b3d15a5bf0d0e43e,155,7,37,0.2967741935483871,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
6abeead45fd57abadaff,118,10,38,0.5254237288135594,3,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
5e89fad73b2ada2a30bf,117,15,38,0.5811965811965812,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
94066a900026329cd5cd,199,21,38,0.7135678391959799,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
e224221a9971f9f45489,163,20,38,0.7668711656441718,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
0bb8692f43a372e8d967,96,22,38,0.6145833333333334,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c42aff1f9940e24491cc,85,14,38,0.7647058823529411,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
a34fbbb7d9a19eb82450,92,22,38,0.7717391304347826,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
3c71b62d597098c4cd18,87,16,38,0.6091954022988506,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
43d34a076620e32fedfa,161,19,38,0.5341614906832298,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
eec0307b4d47609d6933,271,24,38,0.4575645756457565,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
d45eea92ed42431d9076,72,13,38,0.7638888888888888,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
1f56b6bda24efafcf3a4,149,16,38,0.6845637583892618,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c682f6819dfbfc964bc7,148,13,38,0.6621621621621622,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
81e59e96ce9bd6a76bdb,104,9,38,0.6538461538461539,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
a96027a83196027cf822,127,11,38,0.7874015748031497,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
f964ee6bca634319a68f,188,8,38,0.7074468085106383,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
c35834f349db8ef7c591,195,14,38,0.7076923076923077,3,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
7f91b4ad141d21887b79,153,14,38,0.5620915032679739,4,0,集中针对型,1.7906970516562675,0.7925750591752834,0.9978133011612125,0.7858119311445027
a11b89c60677835e450c,88,9,38,0.9318181818181818,4,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
fe5cf715d9c94fc7779e,59,2,38,0.9152542372881356,2,2,探索尝试型,0.9152621905916396,0.6880116427142078,0.9957057916758423,1.2449631915117334
lf5hmkicbiuolk7khwwb,106,45,32,0.5943396226415094,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
4ewf46mylf75olvvihqj,89,47,33,0.6404494382022472,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
u2rchqp6tof1bkr07izf,90,47,34,0.6111111111111112,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
nrv5a6tr3ya2iv3p5xpo,98,47,35,0.6938775510204082,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
r7embk7pqzg5g5p245x4,104,50,35,0.6346153846153846,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
b2imd0ms1p4fxkfcpygc,86,43,33,0.6744186046511628,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
jv67r7eqa9z2a1777eex,106,46,33,0.6792452830188679,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
8jo5o2abn697lg482k0e,90,48,33,0.5888888888888889,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
ezdogkk0jqt4nvvvbnxp,93,49,36,0.5913978494623656,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
p9enp5lzhiufas1xpd8p,91,39,33,0.5604395604395604,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
wf7yq9n2spgto3w5ad9r,95,49,34,0.6631578947368421,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
lx7vfcjhdxzh2wkt42hc,106,47,37,0.5943396226415094,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
orgvbr9mbmfo4z8tbsa3,99,42,35,0.5959595959595959,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
3w0b2b1gz9i1nhmtab7s,102,44,36,0.6274509803921569,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
5jxldd3plo4x6oq140l5,125,54,35,0.696,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
22fey6dqzcrm0jbtfnmm,108,52,36,0.7407407407407407,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
4atjmlccken75lck9ffp,79,42,31,0.620253164556962,4,1,探索尝试型,0.9557030191432443,2.333279456925812,0.8832420270005868,0.9771501791416927
